1966-10-01,10.068,0.21,Shenyang,China,40.99N,123.55E
1966-11-01,1.041,0.322,Shenyang,China,40.99N,123.55E
1966-12-01,-11.242,0.486,Shenyang,China,40.99N,123.55E
1967-01-01,-11.204,0.23199999999999998,Shenyang,China,40.99N,123.55E
1967-02-01,-8.913,0.496,Shenyang,China,40.99N,123.55E
1967-03-01,1.601,0.163,Shenyang,China,40.99N,123.55E
1967-04-01,9.106,0.278,Shenyang,China,40.99N,123.55E
1967-05-01,17.543,0.21100000000000002,Shenyang,China,40.99N,123.55E
1967-06-01,19.63,0.289,Shenyang,China,40.99N,123.55E
1967-07-01,24.021,0.521,Shenyang,China,40.99N,123.55E
1967-08-01,24.488000000000003,0.266,Shenyang,China,40.99N,123.55E
1967-09-01,16.452,0.336,Shenyang,China,40.99N,123.55E
1967-10-01,9.919,0.17,Shenyang,China,40.99N,123.55E
1967-11-01,-0.867,0.465,Shenyang,China,40.99N,123.55E
1967-12-01,-12.582999999999998,0.413,Shenyang,China,40.99N,123.55E
1968-01-01,-12.26,0.312,Shenyang,China,40.99N,123.55E
1968-02-01,-10.946000000000002,0.486,Shenyang,China,40.99N,123.55E
1968-03-01,1.148,0.162,Shenyang,China,40.99N,123.55E
1968-04-01,9.566,0.332,Shenyang,China,40.99N,123.55E
1968-05-01,15.45,0.161,Shenyang,China,40.99N,123.55E
1968-06-01,19.43,0.42700000000000005,Shenyang,China,40.99N,123.55E
1968-07-01,24.186999999999998,0.40299999999999997,Shenyang,China,40.99N,123.55E
1968-08-01,22.469,0.271,Shenyang,China,40.99N,123.55E
1968-09-01,17.1,0.18,Shenyang,China,40.99N,123.55E
1968-10-01,8.612,0.271,Shenyang,China,40.99N,123.55E
1968-11-01,1.393,0.233,Shenyang,China,40.99N,123.55E
1968-12-01,-5.2860000000000005,0.28800000000000003,Shenyang,China,40.99N,123.55E
1969-01-01,-12.725,0.18600000000000003,Shenyang,China,40.99N,123.55E
1969-02-01,-10.722999999999999,0.371,Shenyang,China,40.99N,123.55E
1969-03-01,-1.831,0.187,Shenyang,China,40.99N,123.55E
1969-04-01,7.337999999999999,0.256,Shenyang,China,40.99N,123.55E
1969-05-01,14.357999999999999,0.157,Shenyang,China,40.99N,123.55E
1969-06-01,18.653,0.42200000000000004,Shenyang,China,40.99N,123.55E
1969-07-01,22.959,0.32299999999999995,Shenyang,China,40.99N,123.55E
1969-08-01,22.866,0.299,Shenyang,China,40.99N,123.55E
1969-09-01,16.897000000000002,0.17,Shenyang,China,40.99N,123.55E
1969-10-01,9.192,0.174,Shenyang,China,40.99N,123.55E
1969-11-01,-1.619,0.237,Shenyang,China,40.99N,123.55E
1969-12-01,-9.446,0.46,Shenyang,China,40.99N,123.55E
1970-01-01,-12.872,0.688,Shenyang,China,40.99N,123.55E
1970-02-01,-7.004,0.145,Shenyang,China,40.99N,123.55E
1970-03-01,-4.343,0.565,Shenyang,China,40.99N,123.55E
1970-04-01,8.73,0.375,Shenyang,China,40.99N,123.55E
1970-05-01,16.567999999999998,0.275,Shenyang,China,40.99N,123.55E
1970-06-01,20.082,0.32299999999999995,Shenyang,China,40.99N,123.55E
1970-07-01,22.761999999999997,0.23,Shenyang,China,40.99N,123.55E
1970-08-01,23.318,0.24,Shenyang,China,40.99N,123.55E
1970-09-01,17.141000000000002,0.21899999999999997,Shenyang,China,40.99N,123.55E
1970-10-01,10.197000000000001,0.314,Shenyang,China,40.99N,123.55E
1970-11-01,0.635,0.159,Shenyang,China,40.99N,123.55E
1970-12-01,-9.129,0.5760000000000001,Shenyang,China,40.99N,123.55E
1971-01-01,-10.567,0.26899999999999996,Shenyang,China,40.99N,123.55E
1971-02-01,-8.562999999999999,0.451,Shenyang,China,40.99N,123.55E
1971-03-01,-3.091,0.593,Shenyang,China,40.99N,123.55E
1971-04-01,8.363,0.239,Shenyang,China,40.99N,123.55E
1971-05-01,15.152,0.253,Shenyang,China,40.99N,123.55E
1971-06-01,20.78,0.341,Shenyang,China,40.99N,123.55E
1971-07-01,23.24,0.233,Shenyang,China,40.99N,123.55E
1971-08-01,22.503,0.23399999999999999,Shenyang,China,40.99N,123.55E
1971-09-01,16.729000000000006,0.261,Shenyang,China,40.99N,123.55E
1971-10-01,8.741,0.24100000000000002,Shenyang,China,40.99N,123.55E
1971-11-01,2.7569999999999997,0.43200000000000005,Shenyang,China,40.99N,123.55E
1971-12-01,-8.671999999999999,0.271,Shenyang,China,40.99N,123.55E
1972-01-01,-9.028,0.265,Shenyang,China,40.99N,123.55E
1972-02-01,-8.724,0.335,Shenyang,China,40.99N,123.55E
1972-03-01,1.3199999999999998,0.11800000000000001,Shenyang,China,40.99N,123.55E
1972-04-01,8.408000000000001,0.223,Shenyang,China,40.99N,123.55E
1972-05-01,14.327,0.139,Shenyang,China,40.99N,123.55E
1972-06-01,19.968,0.309,Shenyang,China,40.99N,123.55E
1972-07-01,24.359,0.24100000000000002,Shenyang,China,40.99N,123.55E
1972-08-01,21.162000000000006,0.266,Shenyang,China,40.99N,123.55E
1972-09-01,15.615000000000002,0.235,Shenyang,China,40.99N,123.55E
1972-10-01,8.429,0.27699999999999997,Shenyang,China,40.99N,123.55E
1972-11-01,-0.7929999999999999,0.166,Shenyang,China,40.99N,123.55E
1972-12-01,-6.379999999999999,0.32,Shenyang,China,40.99N,123.55E
1973-01-01,-7.377000000000001,0.528,Shenyang,China,40.99N,123.55E
1973-02-01,-6.3420000000000005,0.321,Shenyang,China,40.99N,123.55E
1973-03-01,0.41,0.41700000000000004,Shenyang,China,40.99N,123.55E
1973-04-01,9.304,0.278,Shenyang,China,40.99N,123.55E
1973-05-01,14.105,0.235,Shenyang,China,40.99N,123.55E
1973-06-01,19.879,0.16,Shenyang,China,40.99N,123.55E
1973-07-01,24.577,0.332,Shenyang,China,40.99N,123.55E
1973-08-01,23.525,0.326,Shenyang,China,40.99N,123.55E
1973-09-01,17.040000000000006,0.11199999999999999,Shenyang,China,40.99N,123.55E
1973-10-01,7.8420000000000005,0.23600000000000002,Shenyang,China,40.99N,123.55E
1973-11-01,-0.018999999999999958,0.23399999999999999,Shenyang,China,40.99N,123.55E
1973-12-01,-8.062000000000001,0.268,Shenyang,China,40.99N,123.55E
1974-01-01,-9.818,0.462,Shenyang,China,40.99N,123.55E
1974-02-01,-8.126000000000001,0.305,Shenyang,China,40.99N,123.55E
1974-03-01,-0.056000000000000015,0.272,Shenyang,China,40.99N,123.55E
1974-04-01,7.999,0.213,Shenyang,China,40.99N,123.55E
1974-05-01,15.387,0.391,Shenyang,China,40.99N,123.55E
1974-06-01,18.747,0.253,Shenyang,China,40.99N,123.55E
1974-07-01,23.864,0.196,Shenyang,China,40.99N,123.55E
1974-08-01,23.022,0.35600000000000004,Shenyang,China,40.99N,123.55E
1974-09-01,17.097,0.247,Shenyang,China,40.99N,123.55E
1974-10-01,7.274,0.14800000000000002,Shenyang,China,40.99N,123.55E
1974-11-01,-0.359,0.35600000000000004,Shenyang,China,40.99N,123.55E
1974-12-01,-8.447000000000001,0.319,Shenyang,China,40.99N,123.55E
1975-01-01,-9.955,0.14,Shenyang,China,40.99N,123.55E
1975-02-01,-7.711,0.413,Shenyang,China,40.99N,123.55E
1975-03-01,1.38,0.309,Shenyang,China,40.99N,123.55E
1975-04-01,10.681,0.37,Shenyang,China,40.99N,123.55E
1975-05-01,15.632,0.265,Shenyang,China,40.99N,123.55E
1975-06-01,20.822,0.23800000000000002,Shenyang,China,40.99N,123.55E
1975-07-01,23.519000000000002,0.355,Shenyang,China,40.99N,123.55E
1975-08-01,23.654,0.35600000000000004,Shenyang,China,40.99N,123.55E
1975-09-01,18.586,0.319,Shenyang,China,40.99N,123.55E
1975-10-01,9.664,0.17800000000000002,Shenyang,China,40.99N,123.55E
1975-11-01,2.8710000000000004,0.092,Shenyang,China,40.99N,123.55E
1975-12-01,-9.425,0.903,Shenyang,China,40.99N,123.55E
1976-01-01,-10.795,0.565,Shenyang,China,40.99N,123.55E
1976-02-01,-4.2250000000000005,0.331,Shenyang,China,40.99N,123.55E
1976-03-01,0.20199999999999999,0.207,Shenyang,China,40.99N,123.55E
1976-04-01,7.452999999999999,0.204,Shenyang,China,40.99N,123.55E
1976-05-01,14.725,0.441,Shenyang,China,40.99N,123.55E
1976-06-01,18.979,0.38799999999999996,Shenyang,China,40.99N,123.55E
1976-07-01,22.269000000000002,0.188,Shenyang,China,40.99N,123.55E
1976-08-01,21.596999999999998,0.218,Shenyang,China,40.99N,123.55E
1976-09-01,16.302,0.249,Shenyang,China,40.99N,123.55E
1976-10-01,8.593,0.23199999999999998,Shenyang,China,40.99N,123.55E
1976-11-01,-2.616,0.11800000000000001,Shenyang,China,40.99N,123.55E
1976-12-01,-8.315,0.18,Shenyang,China,40.99N,123.55E
1977-01-01,-14.646,0.349,Shenyang,China,40.99N,123.55E
1977-02-01,-8.892999999999999,0.37,Shenyang,China,40.99N,123.55E
1977-03-01,1.053,0.252,Shenyang,China,40.99N,123.55E
1977-04-01,9.238,0.22699999999999998,Shenyang,China,40.99N,123.55E
1977-05-01,15.241,0.306,Shenyang,China,40.99N,123.55E
1977-06-01,20.17,0.258,Shenyang,China,40.99N,123.55E
1977-07-01,24.646,0.305,Shenyang,China,40.99N,123.55E
1977-08-01,22.142,0.34700000000000003,Shenyang,China,40.99N,123.55E
1977-09-01,17.082,0.259,Shenyang,China,40.99N,123.55E
1977-10-01,11.151,0.297,Shenyang,China,40.99N,123.55E
1977-11-01,0.335,0.18899999999999997,Shenyang,China,40.99N,123.55E
1977-12-01,-6.457999999999998,0.5479999999999999,Shenyang,China,40.99N,123.55E
1978-01-01,-10.665,0.444,Shenyang,China,40.99N,123.55E
1978-02-01,-9.594,0.317,Shenyang,China,40.99N,123.55E
1978-03-01,0.375,0.182,Shenyang,China,40.99N,123.55E
1978-04-01,8.863999999999999,0.331,Shenyang,China,40.99N,123.55E
1978-05-01,15.495999999999999,0.268,Shenyang,China,40.99N,123.55E
1978-06-01,20.858,0.381,Shenyang,China,40.99N,123.55E
1978-07-01,24.345,0.20600000000000002,Shenyang,China,40.99N,123.55E
1978-08-01,23.031999999999996,0.21,Shenyang,China,40.99N,123.55E
1978-09-01,17.3,0.289,Shenyang,China,40.99N,123.55E
1978-10-01,7.840999999999998,0.068,Shenyang,China,40.99N,123.55E
1978-11-01,1.64,0.243,Shenyang,China,40.99N,123.55E
1978-12-01,-7.158999999999999,0.302,Shenyang,China,40.99N,123.55E
1979-01-01,-8.853,0.504,Shenyang,China,40.99N,123.55E
1979-02-01,-6.221000000000001,0.55,Shenyang,China,40.99N,123.55E
1979-03-01,1.463,0.16899999999999998,Shenyang,China,40.99N,123.55E
1979-04-01,6.7829999999999995,0.257,Shenyang,China,40.99N,123.55E
1979-05-01,15.437000000000001,0.124,Shenyang,China,40.99N,123.55E
1979-06-01,20.123,0.22,Shenyang,China,40.99N,123.55E
1979-07-01,23.068,0.19399999999999998,Shenyang,China,40.99N,123.55E
1979-08-01,22.565,0.337,Shenyang,China,40.99N,123.55E
1979-09-01,15.815,0.38799999999999996,Shenyang,China,40.99N,123.55E
1979-10-01,10.723,0.204,Shenyang,China,40.99N,123.55E
1979-11-01,-1.2790000000000001,0.33399999999999996,Shenyang,China,40.99N,123.55E
1979-12-01,-5.165999999999999,0.41,Shenyang,China,40.99N,123.55E
1980-01-01,-11.797,0.267,Shenyang,China,40.99N,123.55E
1980-02-01,-8.538,0.115,Shenyang,China,40.99N,123.55E
1980-03-01,0.568,0.18899999999999997,Shenyang,China,40.99N,123.55E
1980-04-01,6.372999999999999,0.15,Shenyang,China,40.99N,123.55E
1980-05-01,15.061,0.256,Shenyang,China,40.99N,123.55E
1980-06-01,20.842,0.276,Shenyang,China,40.99N,123.55E
1980-07-01,22.8,0.25,Shenyang,China,40.99N,123.55E
1980-08-01,22.21,0.275,Shenyang,China,40.99N,123.55E
1980-09-01,15.667000000000002,0.16399999999999998,Shenyang,China,40.99N,123.55E
1980-10-01,7.7189999999999985,0.166,Shenyang,China,40.99N,123.55E
1980-11-01,3.397,0.27,Shenyang,China,40.99N,123.55E
1980-12-01,-11.75,0.48100000000000004,Shenyang,China,40.99N,123.55E
1981-01-01,-14.646999999999998,0.778,Shenyang,China,40.99N,123.55E
1981-02-01,-7.807,0.428,Shenyang,China,40.99N,123.55E
1981-03-01,1.641,0.147,Shenyang,China,40.99N,123.55E
1981-04-01,10.872,0.16699999999999998,Shenyang,China,40.99N,123.55E
1981-05-01,14.93,0.205,Shenyang,China,40.99N,123.55E
1981-06-01,20.751,0.326,Shenyang,China,40.99N,123.55E
1981-07-01,24.644000000000002,0.314,Shenyang,China,40.99N,123.55E
1981-08-01,22.184,0.226,Shenyang,China,40.99N,123.55E
1981-09-01,16.805999999999997,0.128,Shenyang,China,40.99N,123.55E
1981-10-01,8.292,0.294,Shenyang,China,40.99N,123.55E
1981-11-01,-3.228,0.22399999999999998,Shenyang,China,40.99N,123.55E
1981-12-01,-6.874999999999999,0.406,Shenyang,China,40.99N,123.55E
1982-01-01,-11.534,0.41,Shenyang,China,40.99N,123.55E
1982-02-01,-4.9910000000000005,0.251,Shenyang,China,40.99N,123.55E
1982-03-01,1.4700000000000002,0.332,Shenyang,China,40.99N,123.55E
1982-04-01,9.846,0.21899999999999997,Shenyang,China,40.99N,123.55E
1982-05-01,15.415999999999999,0.423,Shenyang,China,40.99N,123.55E
1982-06-01,20.485,0.39399999999999996,Shenyang,China,40.99N,123.55E
1982-07-01,23.291,0.39399999999999996,Shenyang,China,40.99N,123.55E
1982-08-01,24.094,0.129,Shenyang,China,40.99N,123.55E
1982-09-01,16.587,0.243,Shenyang,China,40.99N,123.55E
1982-10-01,10.837,0.247,Shenyang,China,40.99N,123.55E
1982-11-01,1.2040000000000002,0.244,Shenyang,China,40.99N,123.55E
1982-12-01,-7.494999999999999,0.28,Shenyang,China,40.99N,123.55E
1983-01-01,-9.396999999999998,0.465,Shenyang,China,40.99N,123.55E
1983-02-01,-8.597999999999999,0.455,Shenyang,China,40.99N,123.55E
1983-03-01,1.933,0.155,Shenyang,China,40.99N,123.55E
1983-04-01,9.99,0.295,Shenyang,China,40.99N,123.55E
1983-05-01,16.005,0.32299999999999995,Shenyang,China,40.99N,123.55E
1983-06-01,21.084,0.289,Shenyang,China,40.99N,123.55E
1983-07-01,23.013,0.168,Shenyang,China,40.99N,123.55E
1983-08-01,23.57,0.184,Shenyang,China,40.99N,123.55E
1983-09-01,18.955,0.125,Shenyang,China,40.99N,123.55E
1983-10-01,8.274,0.157,Shenyang,China,40.99N,123.55E
1983-11-01,0.883,0.273,Shenyang,China,40.99N,123.55E
1983-12-01,-7.645,0.457,Shenyang,China,40.99N,123.55E
1984-01-01,-12.39,0.34700000000000003,Shenyang,China,40.99N,123.55E
1984-02-01,-8.862,0.382,Shenyang,China,40.99N,123.55E
1984-03-01,-1.881,0.326,Shenyang,China,40.99N,123.55E
1984-04-01,8.535,0.315,Shenyang,China,40.99N,123.55E
1984-05-01,16.465999999999998,0.20600000000000002,Shenyang,China,40.99N,123.55E
1984-06-01,20.463,0.262,Shenyang,China,40.99N,123.55E
1984-07-01,23.683000000000003,0.35,Shenyang,China,40.99N,123.55E
1984-08-01,23.579,0.18,Shenyang,China,40.99N,123.55E
1984-09-01,16.66,0.24,Shenyang,China,40.99N,123.55E
1984-10-01,8.593,0.099,Shenyang,China,40.99N,123.55E
1984-11-01,1.269,0.252,Shenyang,China,40.99N,123.55E
1984-12-01,-8.043999999999999,0.371,Shenyang,China,40.99N,123.55E
1985-01-01,-13.829999999999998,0.369,Shenyang,China,40.99N,123.55E
1985-02-01,-7.947000000000001,0.29100000000000004,Shenyang,China,40.99N,123.55E
1985-03-01,-1.189,0.247,Shenyang,China,40.99N,123.55E
1985-04-01,9.157,0.325,Shenyang,China,40.99N,123.55E
1985-05-01,15.947,0.316,Shenyang,China,40.99N,123.55E
1985-06-01,19.881,0.374,Shenyang,China,40.99N,123.55E
1985-07-01,23.25,0.34,Shenyang,China,40.99N,123.55E
1985-08-01,23.281999999999996,0.389,Shenyang,China,40.99N,123.55E
1985-09-01,16.259,0.308,Shenyang,China,40.99N,123.55E
1985-10-01,10.322000000000001,0.2,Shenyang,China,40.99N,123.55E
1985-11-01,-1.067,0.161,Shenyang,China,40.99N,123.55E
1985-12-01,-10.81,0.381,Shenyang,China,40.99N,123.55E
1986-01-01,-12.409,0.542,Shenyang,China,40.99N,123.55E
1986-02-01,-8.31,0.297,Shenyang,China,40.99N,123.55E
1986-03-01,1.8869999999999998,0.191,Shenyang,China,40.99N,123.55E
1986-04-01,8.323,0.294,Shenyang,China,40.99N,123.55E
1986-05-01,15.482000000000001,0.20600000000000002,Shenyang,China,40.99N,123.55E
1986-06-01,20.816999999999997,0.309,Shenyang,China,40.99N,123.55E
1986-07-01,22.471999999999998,0.215,Shenyang,China,40.99N,123.55E
1986-08-01,21.76,0.12,Shenyang,China,40.99N,123.55E
1986-09-01,16.215999999999998,0.226,Shenyang,China,40.99N,123.55E
1986-10-01,7.813,0.2,Shenyang,China,40.99N,123.55E
1986-11-01,-0.452,0.207,Shenyang,China,40.99N,123.55E
1986-12-01,-5.960999999999999,0.326,Shenyang,China,40.99N,123.55E
1987-01-01,-11.183,0.461,Shenyang,China,40.99N,123.55E
1987-02-01,-7.617999999999999,0.203,Shenyang,China,40.99N,123.55E
1987-03-01,-1.194,0.147,Shenyang,China,40.99N,123.55E
1987-04-01,7.971,0.23800000000000002,Shenyang,China,40.99N,123.55E
1987-05-01,15.042,0.35100000000000003,Shenyang,China,40.99N,123.55E
1987-06-01,19.794,0.19899999999999998,Shenyang,China,40.99N,123.55E
1987-07-01,22.97,0.207,Shenyang,China,40.99N,123.55E
1987-08-01,22.988000000000003,0.15,Shenyang,China,40.99N,123.55E
1987-09-01,16.631,0.222,Shenyang,China,40.99N,123.55E
1987-10-01,10.137,0.28300000000000003,Shenyang,China,40.99N,123.55E
1987-11-01,-0.409,0.28,Shenyang,China,40.99N,123.55E
1987-12-01,-5.594999999999999,0.413,Shenyang,China,40.99N,123.55E
1988-01-01,-8.422999999999998,0.711,Shenyang,China,40.99N,123.55E
1988-02-01,-8.167000000000002,0.292,Shenyang,China,40.99N,123.55E
1988-03-01,-0.7170000000000001,0.152,Shenyang,China,40.99N,123.55E
1988-04-01,8.135,0.271,Shenyang,China,40.99N,123.55E
1988-05-01,15.43,0.28,Shenyang,China,40.99N,123.55E
1988-06-01,20.908,0.248,Shenyang,China,40.99N,123.55E
1988-07-01,24.184,0.299,Shenyang,China,40.99N,123.55E
1988-08-01,24.03,0.075,Shenyang,China,40.99N,123.55E
1988-09-01,17.746000000000006,0.45299999999999996,Shenyang,China,40.99N,123.55E
1988-10-01,10.225,0.26,Shenyang,China,40.99N,123.55E
1988-11-01,0.46299999999999997,0.41100000000000003,Shenyang,China,40.99N,123.55E
1988-12-01,-6.5059999999999985,0.7340000000000001,Shenyang,China,40.99N,123.55E
1989-01-01,-7.140999999999999,0.605,Shenyang,China,40.99N,123.55E
1989-02-01,-3.5470000000000006,0.23600000000000002,Shenyang,China,40.99N,123.55E
1989-03-01,2.365,0.22899999999999998,Shenyang,China,40.99N,123.55E
1989-04-01,11.023,0.223,Shenyang,China,40.99N,123.55E
1989-05-01,16.702,0.132,Shenyang,China,40.99N,123.55E
1989-06-01,20.187,0.304,Shenyang,China,40.99N,123.55E
1989-07-01,23.000999999999998,0.231,Shenyang,China,40.99N,123.55E
1989-08-01,23.378,0.322,Shenyang,China,40.99N,123.55E
1989-09-01,16.262,0.479,Shenyang,China,40.99N,123.55E
1989-10-01,9.655,0.26,Shenyang,China,40.99N,123.55E
1989-11-01,0.258,0.214,Shenyang,China,40.99N,123.55E
1989-12-01,-6.831,0.26,Shenyang,China,40.99N,123.55E
1990-01-01,-11.998,0.47200000000000003,Shenyang,China,40.99N,123.55E
1990-02-01,-4.207000000000002,0.37799999999999995,Shenyang,China,40.99N,123.55E
1990-03-01,4.0120000000000005,0.325,Shenyang,China,40.99N,123.55E
1990-04-01,8.538,0.242,Shenyang,China,40.99N,123.55E
1990-05-01,14.661,0.299,Shenyang,China,40.99N,123.55E
1990-06-01,20.411,0.397,Shenyang,China,40.99N,123.55E
1990-07-01,23.738000000000003,0.252,Shenyang,China,40.99N,123.55E
1990-08-01,23.866,0.341,Shenyang,China,40.99N,123.55E
1990-09-01,17.215999999999998,0.168,Shenyang,China,40.99N,123.55E
1990-10-01,11.115,0.212,Shenyang,China,40.99N,123.55E
1990-11-01,2.963,0.295,Shenyang,China,40.99N,123.55E
1990-12-01,-6.354999999999999,0.8290000000000001,Shenyang,China,40.99N,123.55E
1991-01-01,-10.616,0.488,Shenyang,China,40.99N,123.55E
1991-02-01,-6.5150000000000015,0.332,Shenyang,China,40.99N,123.55E
1991-03-01,0.00799999999999998,0.165,Shenyang,China,40.99N,123.55E
1991-04-01,9.481,0.14400000000000002,Shenyang,China,40.99N,123.55E
1991-05-01,15.536,0.18600000000000003,Shenyang,China,40.99N,123.55E
1991-06-01,20.36,0.335,Shenyang,China,40.99N,123.55E
1991-07-01,23.281999999999996,0.225,Shenyang,China,40.99N,123.55E
1991-08-01,24.445,0.27699999999999997,Shenyang,China,40.99N,123.55E
1991-09-01,17.559,0.27,Shenyang,China,40.99N,123.55E
1991-10-01,8.95,0.154,Shenyang,China,40.99N,123.55E
1991-11-01,0.9359999999999999,0.35700000000000004,Shenyang,China,40.99N,123.55E
1991-12-01,-7.2029999999999985,0.226,Shenyang,China,40.99N,123.55E
1992-01-01,-7.875999999999999,0.34299999999999997,Shenyang,China,40.99N,123.55E
1992-02-01,-4.905000000000001,0.302,Shenyang,China,40.99N,123.55E
1992-03-01,2.167,0.226,Shenyang,China,40.99N,123.55E
1992-04-01,9.457,0.24600000000000002,Shenyang,China,40.99N,123.55E
1992-05-01,15.831,0.13,Shenyang,China,40.99N,123.55E
1992-06-01,18.808,0.23600000000000002,Shenyang,China,40.99N,123.55E
1992-07-01,23.918000000000003,0.33399999999999996,Shenyang,China,40.99N,123.55E
1992-08-01,22.935,0.233,Shenyang,China,40.99N,123.55E
1992-09-01,16.557000000000002,0.331,Shenyang,China,40.99N,123.55E
1992-10-01,8.677999999999999,0.26,Shenyang,China,40.99N,123.55E
1992-11-01,-0.8819999999999999,0.21600000000000003,Shenyang,China,40.99N,123.55E
1992-12-01,-6.776999999999999,0.311,Shenyang,China,40.99N,123.55E
1993-01-01,-9.986,0.319,Shenyang,China,40.99N,123.55E
1993-02-01,-4.517000000000001,0.276,Shenyang,China,40.99N,123.55E
1993-03-01,2.694,0.212,Shenyang,China,40.99N,123.55E
1993-04-01,8.147,0.177,Shenyang,China,40.99N,123.55E
1993-05-01,16.521,0.24100000000000002,Shenyang,China,40.99N,123.55E
1993-06-01,19.922,0.11800000000000001,Shenyang,China,40.99N,123.55E
1993-07-01,22.583000000000002,0.253,Shenyang,China,40.99N,123.55E
1993-08-01,22.302,0.27399999999999997,Shenyang,China,40.99N,123.55E
1993-09-01,17.656000000000006,0.233,Shenyang,China,40.99N,123.55E
1993-10-01,8.129,0.231,Shenyang,China,40.99N,123.55E
1993-11-01,0.031000000000000024,0.28600000000000003,Shenyang,China,40.99N,123.55E
1993-12-01,-8.407,0.235,Shenyang,China,40.99N,123.55E
1994-01-01,-10.085,0.355,Shenyang,China,40.99N,123.55E
1994-02-01,-5.916,0.309,Shenyang,China,40.99N,123.55E
1994-03-01,-0.33799999999999997,0.239,Shenyang,China,40.99N,123.55E
1994-04-01,11.849,0.349,Shenyang,China,40.99N,123.55E
1994-05-01,15.283,0.266,Shenyang,China,40.99N,123.55E
1994-06-01,22.156,0.298,Shenyang,China,40.99N,123.55E
1994-07-01,25.683000000000003,0.263,Shenyang,China,40.99N,123.55E
1994-08-01,24.467,0.08900000000000001,Shenyang,China,40.99N,123.55E
1994-09-01,17.101000000000006,0.213,Shenyang,China,40.99N,123.55E
